head_label,tail_label,head_name,tail_name
AB12008,BA3888,上身,下身
AB9408,BA6042,上身,下身
AB9408,CA2147,上身,下身
AB9408,CA2255,上身,下身
AB9408,CA2092,上身,下身
AB9408,CA2124,上身,下身
AB9408,CA1873,上身,下身
AB9408,CA2327,上身,下身
AB9408,CA2249,上身,下身
AB9408,CA2275,上身,下身
AB9408,BA5970,上身,下身
AB12872,BA3940,上身,下身
AB12872,BA5187,上身,下身
AB12872,CA2103,上身,下身
AB12872,BA3915,上身,下身
AB12872,BA5525,上身,下身
AB12872,BA4803,上身,下身
AB12872,CA1924,上身,下身
AB12872,BA5415,上身,下身
AB12872,DA6386,上身,下身
AB12872,CA1040,上身,下身
AB12301,BA5704,上身,下身
AB12301,BA4719,上身,下身
AB12301,BA5369,上身,下身
AB12301,BA5442,上身,下身
AB12301,BA3166,上身,下身
AB12301,BA5774,上身,下身
AB12301,BA5719,上身,下身
AB12301,CA2258,上身,下身
AB12301,BA4773,上身,下身
AB12301,BA6188,上身,下身
EA2744,BA5360,上身,下身
EA2744,BA5359,上身,下身
EA2744,BA4765,上身,下身
EA2744,BA5256,上身,下身
EA2744,BA6039,上身,下身
EA2744,CA2281,上身,下身
EA2744,BA5279,上身,下身
EA2744,BA6154,上身,下身
EA2744,BA5382,上身,下身
EA2744,BA6060,上身,下身
AB13508,BA4450,上身,下身
AB13508,BA6019,上身,下身
AB13508,BA5258,上身,下身
AB13508,BA5954,上身,下身
AB13508,BA6025,上身,下身
AB13508,BA5970,上身,下身
AB13508,BA6007,上身,下身
AB13508,CA2283,上身,下身
AB13508,BA5870,上身,下身
AB13508,CA1762,上身,下身
AB13765,CA1903,上身,下身
AB13765,CA1937,上身,下身
AB13765,CA1898,上身,下身
AB13765,BA6019,上身,下身
AB13765,BA5947,上身,下身
AB13765,BA4450,上身,下身
AB13765,BA6237,上身,下身
AB13765,BA5218,上身,下身
AB13765,BA6022,上身,下身
AB13765,DA8704,上身,下身
AB10977,BA2323,上身,下身
AB10977,BA3017,上身,下身
AB10977,CA1858,上身,下身
AB10977,BA3684,上身,下身
AB10977,BA6155,上身,下身
AB10977,CA1950,上身,下身
AB10977,BA4765,上身,下身
AB10977,BA5935,上身,下身
AB10977,BA4866,上身,下身
AB10977,BA2616,上身,下身
AB13891,CA1839,上身,下身
AB13891,BA6040,上身,下身
AB13891,BA4425,上身,下身
AB13891,BA5322,上身,下身
AB13891,BA5945,上身,下身
AB13891,BA6037,上身,下身
AB13891,BA6020,上身,下身
AB13891,DA9317,上身,下身
AB13891,BA6335,上身,下身
AB13891,BA5953,上身,下身
AB13477,BA4715,上身,下身
AB13477,BA5386,上身,下身
AB13477,CA1997,上身,下身
AB13477,BA3915,上身,下身
AB13477,CA1943,上身,下身
AB13477,BA5860,上身,下身
AB13477,BA6052,上身,下身
AB13477,CA1963,上身,下身
AB13477,CA1924,上身,下身
AB13477,BA6015,上身,下身
AB14407,CA1819,上身,下身
AB14407,DA5961,上身,下身
AB14407,BA5923,上身,下身
AB14407,CA1738,上身,下身
AB14407,CA1962,上身,下身
AB14407,BA5524,上身,下身
AB14407,CA1535,上身,下身
AB14407,CA1873,上身,下身
AB14407,CA2111,上身,下身
AB14407,CA2098,上身,下身
AB13740,BA5927,上身,下身
AB13740,CA1416,上身,下身
AB13740,BA5909,上身,下身
AB13740,CA2098,上身,下身
AB13740,CA2165,上身,下身
AB13740,CA1535,上身,下身
AB13740,CA1830,上身,下身
AB13740,CA2208,上身,下身
AB13740,CA1450,上身,下身
AB13740,CA2211,上身,下身
AB12949,CA2050,上身,下身
AB12949,BA5588,上身,下身
AB12949,CA2070,上身,下身
AB12949,CA1992,上身,下身
AB12949,CA1250,上身,下身
AB12949,CA1996,上身,下身
AB12949,BA6622,上身,下身
AB12949,CA1991,上身,下身
AB12949,BA6617,上身,下身
AB12949,CA2542,上身,下身
AB12372,BA6141,上身,下身
AB12372,BA6110,上身,下身
AB12372,BA5905,上身,下身
AB12372,CA1887,上身,下身
AB12372,BA5444,上身,下身
AB12372,BA5257,上身,下身
AB12372,CA2115,上身,下身
AB12372,BA5827,上身,下身
AB12372,CA1886,上身,下身
AB12372,BA5225,上身,下身
AB15861,BA6615,上身,下身
AB15861,BA2175,上身,下身
AB15861,BA6671,上身,下身
AB15861,BA6682,上身,下身
AB15861,DA9282,上身,下身
AB15861,DA9287,上身,下身
AB15861,BA6716,上身,下身
AB15861,DA9240,上身,下身
AB15861,CA2389,上身,下身
AB15861,BF0109,上身,下身
AB12585,BA5560,上身,下身
AB12585,BA5653,上身,下身
AB12585,BA5530,上身,下身
AB12585,BA5069,上身,下身
AB12585,BA5651,上身,下身
AB12585,BA5790,上身,下身
AB12585,BA5609,上身,下身
AB12585,BA5804,上身,下身
AB12585,BA4815,上身,下身
AB12585,BA5753,上身,下身
AB7931,CA2240,上身,下身
AB7931,CA1723,上身,下身
AB7931,CA1797,上身,下身
AB7931,CA2078,上身,下身
AB7931,CA1887,上身,下身
AB7931,CA1886,上身,下身
AB7931,BA6178,上身,下身
AB7931,DA9328,上身,下身
AB7931,BA6141,上身,下身
AB7931,BA6653,上身,下身
AB16760,DA8915,上身,下身
AB16760,BA6646,上身,下身
AB16760,CA2502,上身,下身
AB16760,BA6438,上身,下身
AB16760,DA8961,上身,下身
AB16760,DA8974,上身,下身
AB16760,DA8990,上身,下身
AB16760,BA6479,上身,下身
AB16760,BA2730,上身,下身
AB16760,DA8949,上身,下身
EA2980,BA4881,上身,下身
EA2980,BA4773,上身,下身
EA2980,CA1883,上身,下身
EA2980,BA4688,上身,下身
EA2980,BA5743,上身,下身
EA2980,BA5348,上身,下身
EA2980,BA4461,上身,下身
EA2980,BA4681,上身,下身
EA2980,BA5120,上身,下身
EA2980,BA5574,上身,下身
AB13890,CA2149,上身,下身
AB13890,CA2115,上身,下身
AB13890,BA5883,上身,下身
AB13890,BA5871,上身,下身
AB13890,BA5891,上身,下身
AB13890,BA6110,上身,下身
AB13890,CA2294,上身,下身
AB13890,BA5814,上身,下身
AB13890,BA5905,上身,下身
AB13890,CA2271,上身,下身
EA3226,DA9220,上身,下身
EA3226,BA6417,上身,下身
EA3226,DA9060,上身,下身
EA3226,CA2539,上身,下身
EA3226,CA2438,上身,下身
EA3226,CA2436,上身,下身
EA3226,BA6495,上身,下身
EA3226,BA6592,上身,下身
EA3226,CA2535,上身,下身
EA3226,CA2562,上身,下身
AB14792,BA6268,上身,下身
AB14792,BA5646,上身,下身
AB14792,BA5475,上身,下身
AB14792,BA5931,上身,下身
AB14792,BA5462,上身,下身
AB14792,BA2098,上身,下身
AB14792,BA4849,上身,下身
AB14792,BA5186,上身,下身
AB14792,BA5369,上身,下身
AB14792,BA5556,上身,下身
AB13853,BA5899,上身,下身
AB13853,CA1244,上身,下身
AB13853,CA1908,上身,下身
AB13853,BA5433,上身,下身
AB13853,BA5925,上身,下身
AB13853,BA4833,上身,下身
AB13853,CA1816,上身,下身
AB13853,CA1982,上身,下身
AB13853,CA2291,上身,下身
AB13853,BA5927,上身,下身
AB12172,BA4715,上身,下身
AB12172,BA3915,上身,下身
AB12172,BA5386,上身,下身
AB12172,CA1943,上身,下身
AB12172,BA6052,上身,下身
AB12172,BA5870,上身,下身
AB12172,BA6104,上身,下身
AB12172,CA1924,上身,下身
AB12172,BA5973,上身,下身
AB12172,BA3940,上身,下身
AB6306,CA1484,上身,下身
AB6306,CA2041,上身,下身
AB6306,CA2210,上身,下身
AB6306,BA5720,上身,下身
AB6306,BA4448,上身,下身
AB6306,CA1910,上身,下身
AB6306,BA4719,上身,下身
AB6306,BA5143,上身,下身
AB6306,BA4773,上身,下身
AB6306,BA5503,上身,下身
AB11438,CA2227,上身,下身
AB11438,CA1780,上身,下身
AB11438,CA2119,上身,下身
AB11438,CA2146,上身,下身
AB11438,CA2184,上身,下身
AB11438,CA2248,上身,下身
AB11438,CA1244,上身,下身
AB11438,CA1982,上身,下身
AB11438,BA5852,上身,下身
AB11438,CA1908,上身,下身
AB13031,CA1943,上身,下身
AB13031,BA6104,上身,下身
AB13031,BA5973,上身,下身
AB13031,BA5467,上身,下身
AB13031,BA5603,上身,下身
AB13031,BA6007,上身,下身
AB13031,BA6052,上身,下身
AB13031,CA2300,上身,下身
AB13031,CA1997,上身,下身
AB13031,BA3915,上身,下身
AB13037,BA2098,上身,下身
AB13037,BA5564,上身,下身
