head_label,tail_label,head_name,tail_name
AB11919,BA6035,上身,下身
AB11919,CA1873,上身,下身
AB11919,BA5285,上身,下身
AB11919,BA6152,上身,下身
AB11919,BA5923,上身,下身
AB11919,CA1830,上身,下身
AB11919,CA2202,上身,下身
AB11919,DA5961,上身,下身
AB11919,CA2185,上身,下身
AB11919,BA6042,上身,下身
AB11919,BA6134,上身,下身
AB13754,BA5934,上身,下身
AB13754,CA2294,上身,下身
AB13754,BA5885,上身,下身
AB13754,BA5891,上身,下身
AB13754,CA2076,上身,下身
AB13754,BA4735,上身,下身
AB13754,CA1578,上身,下身
AB13754,CA1916,上身,下身
AB13754,BA5868,上身,下身
AB13754,BA5871,上身,下身
AB13754,CA1963,上身,下身
AB13754,BA6079,上身,下身
AB13754,CA2305,上身,下身
AB13754,BA6027,上身,下身
AB13754,BA5444,上身,下身
AB13754,BA5386,上身,下身
AB13754,CA2276,上身,下身
AB13754,BA3913,上身,下身
AB13754,BA5474,上身,下身
AB13754,BA5227,上身,下身
AB14456,BA6042,上身,下身
AB14456,CA2147,上身,下身
AB14456,CA2216,上身,下身
AB14456,CA2255,上身,下身
AB14456,BA6075,上身,下身
AB14456,BA5923,上身,下身
AB14456,CA2124,上身,下身
AB14456,CA2275,上身,下身
AB14456,CA2190,上身,下身
AB14456,CA2249,上身,下身
AB14456,CA2327,上身,下身
AB14456,CA2092,上身,下身
AB14456,CA1873,上身,下身
AB14456,CA1430,上身,下身
AB14456,BA6070,上身,下身
AB14456,CA1535,上身,下身
AB14456,CA2290,上身,下身
AB14456,CA2167,上身,下身
AB14456,CA1819,上身,下身
AB14456,CA1727,上身,下身
AB16787,DA9151,上身,下身
AB16787,CA2532,上身,下身
AB16787,BA6450,上身,下身
AB16787,DA9029,上身,下身
AB16787,BA6563,上身,下身
AB16787,BA6567,上身,下身
AB16787,DA9005,上身,下身
AB16787,BA6565,上身,下身
AB16787,DA8970,上身,下身
AB16787,DA8940,上身,下身
AB16787,CA2475,上身,下身
AB16787,DA9003,上身,下身
AB16787,DA8950,上身,下身
AB16787,CA2503,上身,下身
AB16787,CA2162,上身,下身
AB16787,CA2487,上身,下身
AB16787,DA9044,上身,下身
AB16787,CA2446,上身,下身
AB16787,CA2525,上身,下身
AB16787,BA2952,上身,下身
AB13886,BA6104,上身,下身
AB13886,BA5467,上身,下身
AB13886,BA3915,上身,下身
AB13886,BA5826,上身,下身
AB13886,CA1924,上身,下身
AB13886,BA4803,上身,下身
AB13886,CA1943,上身,下身
AB13886,BA5455,上身,下身
AB13886,BA6052,上身,下身
AB13886,BA5973,上身,下身
AB13886,BA5386,上身,下身
AB13886,CA1997,上身,下身
AB13886,CA1762,上身,下身
AB13886,CA2103,上身,下身
AB13886,CA2300,上身,下身
AB13886,BA3940,上身,下身
AB13886,CA2051,上身,下身
AB13886,BA5603,上身,下身
AB13886,BA4715,上身,下身
AB13886,BA5984,上身,下身
AB13812,BA5923,上身,下身
AB13812,DA5961,上身,下身
AB13812,BA5909,上身,下身
AB13812,CA2111,上身,下身
AB13812,CA1873,上身,下身
AB13812,CA1535,上身,下身
AB13812,BA6042,上身,下身
AB13812,BA6070,上身,下身
AB13812,BA6075,上身,下身
AB13812,BA5927,上身,下身
AB13812,CA1835,上身,下身
AB13812,CA2211,上身,下身
AB13812,CA1727,上身,下身
AB13812,CA1830,上身,下身
AB13812,CA2165,上身,下身
AB13812,CA2185,上身,下身
AB13812,CA2327,上身,下身
AB13812,CA2216,上身,下身
AB13812,CA1805,上身,下身
AB13812,CA2275,上身,下身
AB3114,BA6630,上身,下身
AB3114,DA9171,上身,下身
AB3114,DA8644,上身,下身
AB3114,DA8544,上身,下身
AB3114,CA2385,上身,下身
AB3114,BA5860,上身,下身
AB3114,CA2350,上身,下身
AB3114,DA8683,上身,下身
AB3114,BA6643,上身,下身
AB3114,DA9126,上身,下身
AB3114,BA6387,上身,下身
AB3114,BA6691,上身,下身
AB3114,CA2025,上身,下身
AB3114,CA1578,上身,下身
AB3114,BA6376,上身,下身
AB3114,DA8942,上身,下身
AB3114,DA8823,上身,下身
AB3114,BA6717,上身,下身
AB3114,DA9304,上身,下身
AB3114,DA9130,上身,下身
EA2599,BA5269,上身,下身
EA2599,BA5994,上身,下身
EA2599,BA5934,上身,下身
EA2599,BA5918,上身,下身
EA2599,BA5324,上身,下身
EA2599,CA1743,上身,下身
EA2599,CA1793,上身,下身
EA2599,BA5321,上身,下身
EA2599,CA2229,上身,下身
EA2599,BA6017,上身,下身
EA2599,BA5450,上身,下身
EA2599,CA1933,上身,下身
EA2599,BA5391,上身,下身
EA2599,BA5289,上身,下身
EA2599,CA1514,上身,下身
EA2599,BA6006,上身,下身
EA2599,BA5366,上身,下身
EA2599,CA2128,上身,下身
EA2599,BA5486,上身,下身
EA2599,CA2243,上身,下身
AB15428,CA2350,上身,下身
AB15428,BA6643,上身,下身
AB15428,CA2351,上身,下身
AB15428,BA6717,上身,下身
AB15428,DA8544,上身,下身
AB15428,DA8942,上身,下身
AB15428,CA249,上身,下身
AB15428,CA2385,上身,下身
AB15428,DA9154,上身,下身
AB15428,BA6295,上身,下身
AB15428,DA8683,上身,下身
AB15428,BA2370,上身,下身
AB15428,DA9318,上身,下身
AB15428,BA6618,上身,下身
AB15428,BA6668,上身,下身
AB15428,DA8836,上身,下身
AB15428,CA2400,上身,下身
AB15428,DA8823,上身,下身
AB15428,BA6630,上身,下身
AB15428,BA6376,上身,下身
AB15446,DA9283,上身,下身
AB15446,CA2355,上身,下身
AB15446,BA6344,上身,下身
AB15446,DA9185,上身,下身
AB15446,CA2398,上身,下身
AB15446,BA6627,上身,下身
AB15446,BA6645,上身,下身
AB15446,DA9210,上身,下身
AB15446,BA6693,上身,下身
AB15446,DA8574,上身,下身
AB15446,DA9320,上身,下身
AB15446,BA6633,上身,下身
AB15446,BA6595,上身,下身
AB15446,DA8850,上身,下身
AB15446,DA8495,上身,下身
AB15446,BA6698,上身,下身
AB15446,DA9207,上身,下身
AB15446,BA6262,上身,下身
AB15446,DA8836,上身,下身
AB15446,DA9318,上身,下身
AB16819,BA6466,上身,下身
AB16819,BA6403,上身,下身
AB16819,DA9220,上身,下身
AB16819,CA2535,上身,下身
AB16819,BA6430,上身,下身
AB16819,BA6431,上身,下身
AB16819,CA2438,上身,下身
AB16819,DA9060,上身,下身
AB16819,DA9139,上身,下身
AB16819,BA6495,上身,下身
AB16819,BA6526,上身,下身
AB16819,CA2436,上身,下身
AB16819,BA6641,上身,下身
AB16819,BA6402,上身,下身
AB16819,CA2539,上身,下身
AB16819,DA8945,上身,下身
AB16819,CA2562,上身,下身
AB16819,BA6274,上身,下身
AB16819,BA6417,上身,下身
AB16819,BA6475,上身,下身
AB12306,BA5488,上身,下身
AB12306,CA1950,上身,下身
AB12306,CA2137,上身,下身
AB12306,BA4866,上身,下身
AB12306,BA3984,上身,下身
AB12306,BA5639,上身,下身
AB12306,BA3959,上身,下身
AB12306,CA1739,上身,下身
AB12306,BA6155,上身,下身
AB12306,BA5434,上身,下身
AB12306,CA1731,上身,下身
AB12306,BA5546,上身,下身
AB12306,BA5935,上身,下身
AB12306,BA4899,上身,下身
AB12306,CA1210,上身,下身
AB12306,BA2125,上身,下身
AB12306,CA2236,上身,下身
AB12306,BA6100,上身,下身
AB12306,BA4802,上身,下身
AB12306,BA5277,上身,下身
AB13785,CA2271,上身,下身
AB13785,BA5439,上身,下身
AB13785,BA5603,上身,下身
AB13785,BA6035,上身,下身
AB13785,CA1997,上身,下身
AB13785,CA1965,上身,下身
AB13785,CA2111,上身,下身
AB13785,CA1943,上身,下身
AB13785,BA6134,上身,下身
AB13785,BA6152,上身,下身
AB13785,BA6052,上身,下身
AB13785,CA1962,上身,下身
AB13785,BA6104,上身,下身
AB13785,CA2025,上身,下身
AB13785,BA5455,上身,下身
AB13785,CA2148,上身,下身
AB13785,CA2086,上身,下身
AB13785,BA5870,上身,下身
AB13785,CA2051,上身,下身
AB13785,BA6070,上身,下身
AB10926,BA5781,上身,下身
AB10926,CA2013,上身,下身
AB10926,CA1595,上身,下身
AB10926,CA1948,上身,下身
AB10926,BA4931,上身,下身
AB10926,BA5478,上身,下身
AB10926,BA5227,上身,下身
AB10926,CA2011,上身,下身
AB10926,BA5674,上身,下身
AB10926,BA5721,上身,下身
AB10926,BA5582,上身,下身
AB10926,CA2305,上身,下身
