head_label,tail_label,head_name,tail_name
AB16485,CA2492,上身,下身
AB11640,BA6548,上身,下身
AB11640,BA6552,上身,下身
AB11640,CA2540,上身,下身
AB11640,BA6567,上身,下身
AB11640,CA2526,上身,下身
AB11640,BA6546,上身,下身
AB11640,BA6528,上身,下身
AB11640,DA8970,上身,下身
AB11640,CA2499,上身,下身
AB11640,BA6538,上身,下身
AB11364,DA9350,上身,下身
AB11364,CA2598,上身,下身
AB11364,BA6528,上身,下身
AB11364,DA8841,上身,下身
AB11364,BA2370,上身,下身
AB11364,BA6716,上身,下身
AB11364,DA9282,上身,下身
AB11364,CA2540,上身,下身
AB11364,CA2358,上身,下身
AB11364,BA6731,上身,下身
AB15504,DA8865,上身,下身
AB15504,BA6363,上身,下身
AB15504,DA8643,上身,下身
AB15504,BA6376,上身,下身
AB15504,BA6356,上身,下身
AB15504,CA2571,上身,下身
AB15504,BA3274,上身,下身
AB15504,BA6387,上身,下身
AB15504,DA9130,上身,下身
AB15504,BA6684,上身,下身
AB10697,BA3940,上身,下身
AB10697,BA6552,上身,下身
AB10697,BA6546,上身,下身
AB10697,BA6590,上身,下身
AB10697,CA2467,上身,下身
AB10697,DA9017,上身,下身
AB10697,CA2499,上身,下身
AB10697,DA9094,上身,下身
AB10697,CA2453,上身,下身
AB10697,DA9059,上身,下身
EA2353,BA6590,上身,下身
EA2353,CA2502,上身,下身
EA2353,DA9017,上身,下身
EA2353,BA6417,上身,下身
EA2353,BA6528,上身,下身
EA2353,BA6411,上身,下身
EA2353,BA6428,上身,下身
EA2353,CA2467,上身,下身
EA2353,BA6453,上身,下身
EA2353,BA6438,上身,下身
AB13964,CA2467,上身,下身
AB13964,DA9059,上身,下身
AB13964,DA9017,上身,下身
AB13964,DA8950,上身,下身
AB13964,BA6443,上身,下身
AB13964,DA9005,上身,下身
AB13964,BA6590,上身,下身
AB13964,CA2525,上身,下身
AB13964,BA6588,上身,下身
AB13964,BA3759,上身,下身
EA1672,DA8970,上身,下身
EA1672,CA2559,上身,下身
EA1672,BA6432,上身,下身
EA1672,BA6503,上身,下身
EA1672,DA9003,上身,下身
EA1672,CA2449,上身,下身
EA1672,CA2496,上身,下身
EA1672,BA6511,上身,下身
EA1672,CA2532,上身,下身
EA1672,BA6556,上身,下身
AB9789,CA1591,上身,下身
AB9789,CA783,上身,下身
AB9789,CA1590,上身,下身
AB9789,CA1948,上身,下身
AB9789,CA1989,上身,下身
AB9789,CA2332,上身,下身
AB9789,DA9073,上身,下身
AB9789,BA5809,上身,下身
AB9789,DA9068,上身,下身
AB9789,CA2475,上身,下身
EA2635,DA9003,上身,下身
EA2635,DA9061,上身,下身
EA2635,DA9151,上身,下身
EA2635,CA2446,上身,下身
EA2635,CA2449,上身,下身
EA2635,BA6432,上身,下身
EA2635,CA2496,上身,下身
EA2635,CA2532,上身,下身
EA2635,DA8970,上身,下身
EA2635,BA6511,上身,下身
AB15502,BA6387,上身,下身
AB15502,BA6670,上身,下身
AB15502,BA6630,上身,下身
AB15502,BA6735,上身,下身
AB15502,BA3274,上身,下身
AB15502,BA6698,上身,下身
AB15502,DA9228,上身,下身
AB15502,BA6780,上身,下身
AB15502,DA8700,上身,下身
AB15502,DA9253,上身,下身
AB14465,BA6745,上身,下身
AB14465,BA6740,上身,下身
AB14465,BA6682,上身,下身
AB14465,BA6310,上身,下身
AB14465,BA6375,上身,下身
AB14465,CA788,上身,下身
AB14465,BA6744,上身,下身
AB14465,CA2452,上身,下身
AB14465,DA9207,上身,下身
AB14465,DA9215,上身,下身
EA3252,DA8915,上身,下身
EA3252,DA8995,上身,下身
EA3252,DA8898,上身,下身
EA3252,BA6527,上身,下身
EA3252,CA2491,上身,下身
EA3252,DA9147,上身,下身
EA3252,BA6612,上身,下身
EA3252,CA2533,上身,下身
EA3252,DA9139,上身,下身
EA3252,BA6502,上身,下身
AB11507,CA2563,上身,下身
AB11507,BA1595,上身,下身
AB11507,DA8644,上身,下身
AB11507,CA249,上身,下身
AB11507,DA9304,上身,下身
AB11507,CA2409,上身,下身
AB11507,CA2578,上身,下身
AB11507,BA6343,上身,下身
AB11507,BA6789,上身,下身
AB11507,DA9370,上身,下身
AB14745,CA1584,上身,下身
AB14745,BA5705,上身,下身
AB14745,BA6396,上身,下身
AB14745,BA6431,上身,下身
AB14745,CA2438,上身,下身
AB14745,BA6402,上身,下身
AB14745,BA6660,上身,下身
AB14745,CA2500,上身,下身
AB14745,CA2436,上身,下身
AB14745,CA2474,上身,下身
AB7840,BA6556,上身,下身
AB7840,BA6553,上身,下身
AB7840,BA6511,上身,下身
AB7840,CA2503,上身,下身
AB7840,BA2952,上身,下身
AB7840,CA2496,上身,下身
AB7840,BA6432,上身,下身
AB7840,BA6503,上身,下身
AB7840,DA9093,上身,下身
AB7840,BA6505,上身,下身
AB16417,DA9073,上身,下身
AB16417,DA8940,上身,下身
AB16417,DA9068,上身,下身
AB16417,BA6443,上身,下身
AB16417,BA3759,上身,下身
AB16417,BA1919,上身,下身
AB16417,DA9029,上身,下身
AB16417,CA2475,上身,下身
AB16417,DA9090,上身,下身
AB16417,BA6440,上身,下身
AB6244,CA1308,上身,下身
AB6244,CA1997,上身,下身
AB6244,CA1686,上身,下身
AB6244,BA4292,上身,下身
AB6244,DA9045,上身,下身
AB6244,BA6556,上身,下身
AB6244,DA9151,上身,下身
AB6244,CA2446,上身,下身
AB6244,CA2496,上身,下身
AB6244,CA2532,上身,下身
AB14313,BA6477,上身,下身
AB14313,BA6595,上身,下身
AB14313,DA8704,上身,下身
AB14313,BA6445,上身,下身
AB14313,CA2573,上身,下身
AB14313,DA9045,上身,下身
AB14313,BA6505,上身,下身
AB14313,BA6262,上身,下身
AB14313,BA6556,上身,下身
AB14313,BA6668,上身,下身
AB10307,CA1044,上身,下身
AB10307,CA1595,上身,下身
AB10307,CA1948,上身,下身
AB10307,BA5597,上身,下身
AB10307,CA1899,上身,下身
AB10307,BA4450,上身,下身
AB10307,CA2500,上身,下身
AB10307,BA6396,上身,下身
AB10307,BA4275,上身,下身
AB10307,BA6660,上身,下身
AB7745,CA2487,上身,下身
AB7745,DA9068,上身,下身
AB7745,CA2452,上身,下身
AB7745,DA8940,上身,下身
AB7745,DA9090,上身,下身
AB7745,BA6444,上身,下身
AB7745,DA9073,上身,下身
AB7745,CA2525,上身,下身
AB7745,BA6443,上身,下身
AB7745,DA9059,上身,下身
EA3136,DA9045,上身,下身
EA3136,CA1854,上身,下身
EA3136,BA6556,上身,下身
EA3136,BA6505,上身,下身
EA3136,DA9151,上身,下身
EA3136,CA2532,上身,下身
EA3136,BA6432,上身,下身
EA3136,BA6496,上身,下身
EA3136,CA2446,上身,下身
EA3136,BA6724,上身,下身
AB17350,DA8885,上身,下身
AB17350,BA6682,上身,下身
AB17350,DA3537,上身,下身
AB17350,CA2407,上身,下身
AB17350,BA6736,上身,下身
AB17350,BA6627,上身,下身
AB17350,DA9263,上身,下身
AB17350,DA8605,上身,下身
AB17350,DA8495,上身,下身
AB17350,BA6740,上身,下身
EA2882,BA6443,上身,下身
EA2882,DA9073,上身,下身
EA2882,CA1587,上身,下身
EA2882,DA9068,上身,下身
EA2882,DA8940,上身,下身
EA2882,BA3759,上身,下身
EA2882,CA2475,上身,下身
EA2882,DA9059,上身,下身
EA2882,CA2467,上身,下身
EA2882,DA9090,上身,下身
AB15489,DA9277,上身,下身
AB15489,DA8850,上身,下身
AB15489,DA9283,上身,下身
AB15489,BA6664,上身,下身
AB15489,CA2557,上身,下身
AB15489,DA9243,上身,下身
AB15489,BA6653,上身,下身
AB15489,DA8588,上身,下身
AB15489,DA9318,上身,下身
AB15489,BA6637,上身,下身
AB12742,CA2025,上身,下身
AB12742,BA4021,上身,下身
AB12742,CA1937,上身,下身
AB12742,BA4931,上身,下身
AB12742,CA2014,上身,下身
AB12742,BA5755,上身,下身
AB12742,BA5781,上身,下身
AB12742,BA6314,上身,下身
AB12742,CA2364,上身,下身
AB12742,BA6346,上身,下身
AB16967,BA6740,上身,下身
AB16967,BA6295,上身,下身
AB16967,DA8544,上身,下身
AB16967,BA6682,上身,下身
AB16967,DA8853,上身,下身
AB16967,CA2578,上身,下身
AB16967,DA8495,上身,下身
AB16967,DA8885,上身,下身
AB16967,CA2409,上身,下身
AB16967,BA6375,上身,下身
AB14029,DA9370,上身,下身
AB14029,CA2409,上身,下身
AB14029,CA2578,上身,下身
AB14029,DA8644,上身,下身
AB14029,CA249,上身,下身
AB14029,DA8544,上身,下身
AB14029,DA9304,上身,下身
AB14029,BA6581,上身,下身
AB14029,CA2487,上身,下身
AB14029,DA9005,上身,下身
AB15524,BA6682,上身,下身
AB15524,DA8495,上身,下身
AB15524,BA6736,上身,下身
AB15524,DA3537,上身,下身
AB15524,DA8885,上身,下身
AB15524,DA8745,上身,下身
AB15524,DA8605,上身,下身
AB15524,BA6740,上身,下身
AB15524,CA2414,上身,下身
AB15524,BA6295,上身,下身
AB11820,BA3940,上身,下身
AB11820,BA6590,上身,下身
AB11820,BA6546,上身,下身
AB11820,BA6538,上身,下身
AB11820,CA2540,上身,下身
AB11820,BA6552,上身,下身
AB11820,CA2499,上身,下身
AB11820,DA9017,上身,下身
AB11820,BA6567,上身,下身
AB11820,DA9094,上身,下身
AB14722,CA1937,上身,下身
AB14722,CA2025,上身,下身
AB14722,BA4056,上身,下身
AB14722,BA5527,上身,下身
AB14722,BA4931,上身,下身
AB14722,BA6410,上身,下身
AB14722,CA2430,上身,下身
AB14722,DA9039,上身,下身
AB14722,DA9141,上身,下身
AB14722,BA6495,上身,下身
AB8084,CA2467,上身,下身
AB8084,DA9017,上身,下身
AB8084,DA8950,上身,下身
AB8084,DA9059,上身,下身
AB8084,CA2453,上身,下身
AB8084,BA6588,上身,下身
AB8084,CA2525,上身,下身
AB8084,CA2487,上身,下身
AB8084,BA6528,上身,下身
AB8084,BA6590,上身,下身
AB13382,CA2325,上身,下身
AB13382,CA2070,上身,下身
AB13382,CA2043,上身,下身
AB13382,CA2306,上身,下身
AB13382,DA8961,上身,下身
AB13382,BA6411,上身,下身
AB13382,DA8951,上身,下身
AB13382,BA6417,上身,下身
AB13382,BA6600,上身,下身
AB13382,DA9134,上身,下身
AB12023,BA5227,上身,下身
AB12023,CA1950,上身,下身
AB12023,CA2086,上身,下身
AB12023,BA5871,上身,下身
AB12023,CA1916,上身,下身
AB12023,CA2261,上身,下身
AB12023,BA5891,上身,下身
AB12023,BA6505,上身,下身
AB12023,BA6477,上身,下身
AB12023,DA9045,上身,下身
AB13353,BA4240,上身,下身
AB13353,CA2039,上身,下身
AB13353,DA9277,上身,下身
AB13353,DA9045,上身,下身
AB13353,CA2446,上身,下身
AB13353,BA6496,上身,下身
AB13353,DA9151,上身,下身
AB13353,DA9061,上身,下身
AB13353,BA6606,上身,下身
AB13353,DA9307,上身,下身
AB13121,BA6553,上身,下身
AB13121,BA2952,上身,下身
AB13121,CA2499,上身,下身
AB13121,BA2461,上身,下身
AB13121,BA6538,上身,下身
AB13121,BA6548,上身,下身
AB13121,CA2496,上身,下身
AB13121,BA6549,上身,下身
AB13121,BA6567,上身,下身
AB13121,BA6552,上身,下身
AB14888,CA2430,上身,下身
AB14888,CA2544,上身,下身
AB14888,DA8897,上身,下身
AB14888,DA9121,上身,下身
AB14888,CA2539,上身,下身
AB14888,DA8973,上身,下身
AB14888,BA6429,上身,下身
AB14888,BA6428,上身,下身
AB14888,DA9125,上身,下身
AB14888,DA8999,上身,下身
EA2688,BA5646,上身,下身
EA2688,BA6111,上身,下身
EA2688,DA9159,上身,下身
EA2688,BA6441,上身,下身
EA2688,BA6626,上身,下身
EA2688,BA6646,上身,下身
EA2688,BA6438,上身,下身
EA2688,DA8908,上身,下身
EA2688,BA2730,上身,下身
EA2688,CA2427,上身,下身
AB14403,BA6477,上身,下身
AB14403,BA6505,上身,下身
AB14403,DA9045,上身,下身
AB14403,BA6553,上身,下身
AB14403,CA2503,上身,下身
AB14403,BA5973,上身,下身
AB14403,CA2496,上身,下身
AB14403,BA5455,上身,下身
AB14403,BA6445,上身,下身
AB14403,BA6556,上身,下身
AB12388,BA5705,上身,下身
AB12388,CA1584,上身,下身
AB12388,CA1114,上身,下身
AB12388,DA3191,上身,下身
AB12388,BA2619,上身,下身
AB12388,DA8595,上身,下身
AB12388,DA9060,上身,下身
AB12388,BA6475,上身,下身
AB12388,BA6446,上身,下身
AB12388,CA2474,上身,下身
AB16363,BA6445,上身,下身
AB16363,BA6477,上身,下身
AB16363,DA9045,上身,下身
AB16363,BA6505,上身,下身
AB16363,BA6496,上身,下身
AB16363,CA2446,上身,下身
AB16363,BA6556,上身,下身
AB16363,CA2532,上身,下身
AB16363,DA9151,上身,下身
AB16363,DA9061,上身,下身
AB15590,BA6736,上身,下身
AB15590,DA3537,上身,下身
AB15590,DA8885,上身,下身
AB15590,DA8495,上身,下身
AB15590,DA8745,上身,下身
AB15590,DA8605,上身,下身
AB15590,BA6682,上身,下身
AB15590,CA2414,上身,下身
AB15590,DA8822,上身,下身
AB15590,DA9263,上身,下身
AB14554,DA8980,上身,下身
AB14554,CA2452,上身,下身
AB14554,BA6440,上身,下身
AB14554,DA9068,上身,下身
AB14554,DA9029,上身,下身
AB14554,DA9030,上身,下身
AB14554,CA2527,上身,下身
AB14554,BA6537,上身,下身
AB14554,BA6565,上身,下身
AB14554,BA6434,上身,下身
EA1918,CA2501,上身,下身
EA1918,DA9043,上身,下身
EA1918,CA2469,上身,下身
EA1918,CA2162,上身,下身
EA1918,CA2454,上身,下身
EA1918,DA8595,上身,下身
EA1918,DA8990,上身,下身
EA1918,DA9021,上身,下身
EA1918,CA2535,上身,下身
EA1918,BA6563,上身,下身
AB13361,BA6443,上身,下身
AB13361,DA9090,上身,下身
AB13361,DA9059,上身,下身
AB13361,DA8940,上身,下身
AB13361,DA8950,上身,下身
AB13361,DA9068,上身,下身
AB13361,DA9073,上身,下身
AB13361,BA3759,上身,下身
AB13361,CA2525,上身,下身
AB13361,CA2467,上身,下身
AB14013,BA6668,上身,下身
AB14013,DA8756,上身,下身
AB14013,BA1595,上身,下身
AB14013,DA9337,上身,下身
AB14013,CA2573,上身,下身
AB14013,DA9154,上身,下身
AB14013,DA8715,上身,下身
AB14013,BA6789,上身,下身
AB14013,BA6715,上身,下身
AB14013,CA2563,上身,下身
AB13623,BA5639,上身,下身
AB13623,CA2098,上身,下身
AB13623,BA3940,上身,下身
AB13623,CA2086,上身,下身
AB13623,CA2276,上身,下身
AB13623,BA6546,上身,下身
AB13623,BA6590,上身,下身
AB13623,CA1244,上身,下身
AB13623,DA9093,上身,下身
AB13623,BA6552,上身,下身
AB14343,CA1773,上身,下身
AB14343,BA5326,上身,下身
AB14343,DA9098,上身,下身
AB14343,CA2137,上身,下身
AB14343,CA2494,上身,下身
AB14343,CA2498,上身,下身
AB14343,DA9042,上身,下身
AB14343,DA9002,上身,下身
AB14343,DA9026,上身,下身
AB14343,BA6518,上身,下身
AB12299,BA4850,上身,下身
AB12299,BA5705,上身,下身
AB12299,CA2474,上身,下身
AB12299,BA6396,上身,下身
AB12299,BA6402,上身,下身
AB12299,CA2500,上身,下身
AB12299,CA2438,上身,下身
AB12299,BA6660,上身,下身
AB12299,BA6464,上身,下身
AB12299,BA2619,上身,下身
AB12325,BA6590,上身,下身
AB12325,BA6731,上身,下身
AB12325,BA6546,上身,下身
AB12325,CA2365,上身,下身
AB12325,CA2351,上身,下身
AB12325,BA6528,上身,下身
AB12325,DA9210,上身,下身
AB12325,DA9017,上身,下身
AB12325,DA9282,上身,下身
AB12325,CA2350,上身,下身
AB17002,BA6605,上身,下身
AB17002,BA6743,上身,下身
AB17002,CA2601,上身,下身
AB17002,DA8588,上身,下身
AB17002,BA6381,上身,下身
AB17002,BA6296,上身,下身
AB17002,BA6256,上身,下身
AB17002,DA9243,上身,下身
AB17002,DA9301,上身,下身
AB17002,BA6294,上身,下身
AB16870,DA9125,上身,下身
AB16870,CA2545,上身,下身
AB16870,CA2539,上身,下身
AB16870,CA2430,上身,下身
AB16870,DA9121,上身,下身
AB16870,DA8897,上身,下身
AB16870,CA2544,上身,下身
AB16870,BA6429,上身,下身
AB16870,DA8973,上身,下身
AB16870,DA8999,上身,下身
AB13653,DA9005,上身,下身
AB13653,BA6436,上身,下身
AB13653,DA9044,上身,下身
AB13653,BA6435,上身,下身
AB13653,DA9026,上身,下身
AB13653,BA6588,上身,下身
AB13653,CA2487,上身,下身
AB13653,DA8756,上身,下身
AB13653,BA6581,上身,下身
AB13653,DA8092,上身,下身
AB12276,BA6646,上身,下身
AB12276,CA2553,上身,下身
AB12276,BA6431,上身,下身
AB12276,CA2436,上身,下身
AB12276,BA6459,上身,下身
AB12276,DA9119,上身,下身
AB12276,BA6644,上身,下身
AB12276,BA6660,上身,下身
AB12276,BA6396,上身,下身
AB12276,BA6432,上身,下身
AB13066,CA1250,上身,下身
AB13066,CA2043,上身,下身
AB13066,CA2070,上身,下身
AB13066,CA2047,上身,下身
AB13066,CA1984,上身,下身
AB13066,DA8951,上身,下身
AB13066,CA2325,上身,下身
AB13066,BA6600,上身,下身
AB13066,CA2583,上身,下身
AB13066,BA6441,上身,下身
AB13038,BA4931,上身,下身
AB13038,BA4021,上身,下身
AB13038,DA8961,上身,下身
AB13038,CA2427,上身,下身
AB13038,BA2730,上身,下身
AB13038,DA9239,上身,下身
AB13038,BA6453,上身,下身
AB13038,BA6411,上身,下身
AB13038,BA6641,上身,下身
AB13038,BA6517,上身,下身
AB16050,CA2560,上身,下身
AB16050,BA6398,上身,下身
AB16050,BA6644,上身,下身
AB16050,DA9220,上身,下身
AB16050,BA6423,上身,下身
AB16050,DA9159,上身,下身
AB16050,BA6597,上身,下身
AB16050,CA2562,上身,下身
AB16050,BA6406,上身,下身
AB16050,DA9132,上身,下身
AB13539,BA3940,上身,下身
AB13539,BA6435,上身,下身
AB13539,BA6436,上身,下身
AB13539,DA9044,上身,下身
AB13539,BA6588,上身,下身
AB13539,BA6444,上身,下身
AB13539,CA2467,上身,下身
AB13539,CA2453,上身,下身
AB13539,BA6581,上身,下身
AB13539,DA8950,上身,下身
GA366,CA2559,上身,下身
GA366,CA2540,上身,下身
GA366,CA2526,上身,下身
GA366,DA8970,上身,下身
GA366,BA6567,上身,下身
GA366,BA6546,上身,下身
GA366,BA6548,上身,下身
GA366,CA2449,上身,下身
GA366,BA6538,上身,下身
GA366,BA6528,上身,下身
AB16206,DA9100,上身,下身
AB16206,BA6430,上身,下身
AB16206,CA2426,上身,下身
AB16206,DA9113,上身,下身
AB16206,DA9194,上身,下身
AB16206,DA9039,上身,下身
AB16206,BA6410,上身,下身
AB16206,BA6601,上身,下身
AB16206,BA6621,上身,下身
AB16206,BA6495,上身,下身
AB15905,BA6733,上身,下身
AB15905,DA9303,上身,下身
AB15905,BA2080,上身,下身
AB15905,DA9207,上身,下身
AB15905,BA6344,上身,下身
AB15905,CA788,上身,下身
AB15905,BA6649,上身,下身
AB15905,DA9160,上身,下身
AB15905,DA9253,上身,下身
AB15905,BA6780,上身,下身
AB14999,CA1927,上身,下身
AB14999,BA5078,上身,下身
AB14999,DA9059,上身,下身
AB14999,CA2487,上身,下身
AB14999,BA6588,上身,下身
AB14999,BA6581,上身,下身
AB14999,BA6443,上身,下身
AB14999,CA2525,上身,下身
AB14999,CA2467,上身,下身
AB14999,DA9044,上身,下身
AB14899,BA5702,上身,下身
AB14899,CA1595,上身,下身
AB14899,DA8951,上身,下身
AB14899,BA6600,上身,下身
AB14899,BA6438,上身,下身
AB14899,BA6441,上身,下身
AB14899,BA6404,上身,下身
AB14899,DA8961,上身,下身
AB14899,DA8908,上身,下身
AB14899,CA2583,上身,下身
AB6087,BA6502,上身,下身
AB6087,BA6510,上身,下身
AB6087,BA6526,上身,下身
AB6087,DA9132,上身,下身
AB6087,BA6398,上身,下身
AB6087,DA8995,上身,下身
AB6087,BA6403,上身,下身
AB6087,CA2560,上身,下身
AB6087,BA6505,上身,下身
AB6087,BA6459,上身,下身
AB14125,CA2446,上身,下身
AB14125,DA9061,上身,下身
AB14125,BA6496,上身,下身
AB14125,DA9151,上身,下身
