head_label,tail_label,head_name,tail_name
AB12421,CA2467,上身,下身
AB12421,DA8973,上身,下身
AB12421,BA6443,上身,下身
AB12421,DA8897,上身,下身
AB12421,BA6590,上身,下身
AB12421,DA9017,上身,下身
AB12421,DA9073,上身,下身
AB12421,DA8999,上身,下身
AB12421,BA3759,上身,下身
AB12421,CA2544,上身,下身
AB12421,CA2430,上身,下身
AB12421,BA5702,上身,下身
AB12421,DA8961,上身,下身
AB12421,CA2539,上身,下身
AB12421,BA6592,上身,下身
AB12421,BA6429,上身,下身
AB12421,DA9068,上身,下身
AB12421,BA6411,上身,下身
AB12421,DA9059,上身,下身
AB12421,DA9134,上身,下身
AB12025,CA2079,上身,下身
AB12025,CA1995,上身,下身
AB12025,CA1984,上身,下身
AB12025,CA1639,上身,下身
AB12025,CA1990,上身,下身
AB12025,CA2070,上身,下身
AB12025,CA2043,上身,下身
AB12025,CA2325,上身,下身
AB12025,CA2447,上身,下身
AB12025,DA9125,上身,下身
AB12025,CA2539,上身,下身
AB12025,BA6428,上身,下身
AB12025,DA9141,上身,下身
AB12025,DA9121,上身,下身
AB12025,CA2544,上身,下身
AB12025,CA2430,上身,下身
AB12025,CA2444,上身,下身
AB12025,BA6429,上身,下身
AB12025,CA2545,上身,下身
AB12025,DA8973,上身,下身
AB17271,BA6335,上身,下身
AB17271,DA8865,上身,下身
AB17271,DA8643,上身,下身
AB17271,CA2571,上身,下身
AB17271,BA6376,上身,下身
AB17271,BA3274,上身,下身
AB17271,BA6735,上身,下身
AB17271,BA6670,上身,下身
AB17271,BA6387,上身,下身
AB17271,BA6363,上身,下身
AB17271,BA6630,上身,下身
AB17271,BA6684,上身,下身
AB17271,BA6356,上身,下身
AB17271,BA6343,上身,下身
AB17271,DA9185,上身,下身
AB17271,BA6698,上身,下身
AB17271,DA9130,上身,下身
AB17271,DA8786,上身,下身
AB17271,DA8700,上身,下身
AB17271,DA9228,上身,下身
AB13206,BA5586,上身,下身
AB13206,BA6443,上身,下身
AB13206,DA9090,上身,下身
AB13206,DA9073,上身,下身
AB13206,DA8676,上身,下身
AB13206,DA9068,上身,下身
AB13206,DA9059,上身,下身
AB13206,DA8950,上身,下身
AB13206,DA8885,上身,下身
AB13206,BA6736,上身,下身
AB13206,CA2525,上身,下身
AB13206,DA8940,上身,下身
AB13206,CA2467,上身,下身
AB13206,DA8745,上身,下身
AB13206,BA3759,上身,下身
AB13206,BA6682,上身,下身
AB13206,DA8853,上身,下身
AB13206,BA6740,上身,下身
AB13206,DA3537,上身,下身
AB13206,BA6440,上身,下身
EA2251,BA5218,上身,下身
EA2251,CA2453,上身,下身
EA2251,CA2525,上身,下身
EA2251,CA2467,上身,下身
EA2251,BA6444,上身,下身
EA2251,CA2487,上身,下身
EA2251,DA9017,上身,下身
EA2251,DA9059,上身,下身
EA2251,DA8950,上身,下身
EA2251,BA6443,上身,下身
EA2251,BA6537,上身,下身
EA2251,BA3759,上身,下身
EA2251,CA2452,上身,下身
EA2251,DA9073,上身,下身
EA2251,BA6581,上身,下身
EA2251,DA9090,上身,下身
EA2251,BA6434,上身,下身
EA2251,BA6588,上身,下身
EA2251,BA6590,上身,下身
EA2251,DA9068,上身,下身
AB12248,DA8961,上身,下身
AB12248,DA9134,上身,下身
AB12248,BA6411,上身,下身
AB12248,BA6517,上身,下身
AB12248,DA9239,上身,下身
AB12248,BA6689,上身,下身
AB12248,BA6447,上身,下身
AB12248,BA6428,上身,下身
AB12248,CA2447,上身,下身
AB12248,BA6395,上身,下身
AB12248,DA8917,上身,下身
AB12248,DA8908,上身,下身
AB12248,CA2502,上身,下身
AB12248,CA2427,上身,下身
AB12248,BA6453,上身,下身
AB12248,BA6438,上身,下身
AB12248,BA6429,上身,下身
AB12248,BA6417,上身,下身
AB12248,BA6404,上身,下身
AB12248,BA6600,上身,下身
EA2880,CA2195,上身,下身
EA2880,CA1806,上身,下身
EA2880,BA6520,上身,下身
EA2880,CA2498,上身,下身
EA2880,DA8980,上身,下身
EA2880,BA6450,上身,下身
EA2880,CA2528,上身,下身
EA2880,CA2492,上身,下身
EA2880,DA9131,上身,下身
EA2880,DA9030,上身,下身
EA2880,CA2489,上身,下身
EA2880,CA2433,上身,下身
EA2880,CA2527,上身,下身
EA2880,BA6565,上身,下身
EA2880,CA2494,上身,下身
EA2880,CA2487,上身,下身
EA2880,BA6581,上身,下身
EA2880,BA6533,上身,下身
EA2880,BA6434,上身,下身
EA2880,DA9090,上身,下身
AB5281,BA6590,上身,下身
AB5281,BA6546,上身,下身
AB5281,CA2540,上身,下身
AB5281,BA6528,上身,下身
AB5281,DA9017,上身,下身
AB5281,BA6538,上身,下身
AB5281,CA2526,上身,下身
AB5281,BA6552,上身,下身
AB5281,BA6567,上身,下身
AB5281,CA2467,上身,下身
AB5281,CA2499,上身,下身
AB5281,BA6548,上身,下身
AB5281,CA2559,上身,下身
AB5281,DA9094,上身,下身
AB5281,BA6503,上身,下身
AB5281,DA8970,上身,下身
AB5281,DA9005,上身,下身
AB5281,DA9093,上身,下身
AB5281,DA9044,上身,下身
AB5281,BA2952,上身,下身
AB15789,DA8716,上身,下身
AB15789,CA2591,上身,下身
AB15789,BA6720,上身,下身
AB15789,DA8493,上身,下身
AB15789,BA6604,上身,下身
AB15789,BA6740,上身,下身
AB15789,CA2578,上身,下身
AB15789,DA9370,上身,下身
AB15789,DA8644,上身,下身
AB15789,DA8853,上身,下身
AB15789,BA6295,上身,下身
AB15789,DA9320,上身,下身
AB15789,BA6627,上身,下身
AB15789,DA9126,上身,下身
AB15789,DA8544,上身,下身
AB15789,CA2407,上身,下身
AB15789,CA2409,上身,下身
AB15789,CA249,上身,下身
AB15789,DA9304,上身,下身
AB15789,DA9240,上身,下身
AB12607,CA2475,上身,下身
AB12607,CA2458,上身,下身
AB12607,CA2437,上身,下身
AB12607,BA1919,上身,下身
AB12607,DA8940,上身,下身
AB12607,DA9068,上身,下身
AB12607,DA9073,上身,下身
AB12607,DA9029,上身,下身
AB12607,BA6565,上身,下身
AB12607,BA6533,上身,下身
AB12607,BA3759,上身,下身
AB12607,BA6443,上身,下身
AB12607,BA6440,上身,下身
AB12607,CA2452,上身,下身
AB12607,DA9090,上身,下身
AB12607,CA2527,上身,下身
AB12607,BA6434,上身,下身
AB12607,BA6558,上身,下身
AB12607,DA8980,上身,下身
AB12607,DA9030,上身,下身
AB13780,CA2469,上身,下身
AB13780,DA9021,上身,下身
AB13780,BA6496,上身,下身
AB13780,DA9043,上身,下身
AB13780,CA2162,上身,下身
AB13780,DA9318,上身,下身
AB13780,CA2446,上身,下身
AB13780,BA6563,上身,下身
AB13780,DA8801,上身,下身
AB13780,DA9061,上身,下身
AB13780,BA6817,上身,下身
AB13780,BF0109,上身,下身
AB13780,DA9277,上身,下身
AB13780,CA2393,上身,下身
AB13780,CA2501,上身,下身
AB13780,DA9003,上身,下身
AB13780,BA6625,上身,下身
AB13780,BA6262,上身,下身
AB13780,BA6303,上身,下身
AB13780,DA8850,上身,下身
AB16485,BA6558,上身,下身
AB16485,BA6580,上身,下身
AB16485,CA2451,上身,下身
AB16485,DA8946,上身,下身
AB16485,CA2458,上身,下身
AB16485,CA2489,上身,下身
AB16485,CA2434,上身,下身
AB16485,BA6494,上身,下身
AB16485,CA2433,上身,下身
AB16485,CA2492,上身,下身
AB16485,CA2437,上身,下身
AB16485,BA6565,上身,下身
AB16485,DA9030,上身,下身
AB16485,BA6533,上身,下身
AB16485,DA8980,上身,下身
AB16485,BA6518,上身,下身
AB16485,CA2475,上身,下身
AB16485,DA9009,上身,下身
AB16485,BA6537,上身,下身
AB16485,BA6450,上身,下身
AB11640,BA6548,上身,下身
AB11640,BA6552,上身,下身
AB11640,CA2540,上身,下身
AB11640,BA6567,上身,下身
AB11640,CA2526,上身,下身
AB11640,BA6546,上身,下身
AB11640,BA6528,上身,下身
AB11640,DA8970,上身,下身
AB11640,CA2499,上身,下身
AB11640,BA6538,上身,下身
AB11640,CA2559,上身,下身
AB11640,CA2496,上身,下身
AB11640,DA9094,上身,下身
AB11640,BA2952,上身,下身
AB11640,BA6503,上身,下身
AB11640,DA9093,上身,下身
AB11640,CA2449,上身,下身
AB11640,BA6556,上身,下身
AB11640,BA6432,上身,下身
AB11640,BA6511,上身,下身
AB11364,DA9350,上身,下身
AB11364,CA2598,上身,下身
AB11364,BA6528,上身,下身
AB11364,DA8841,上身,下身
AB11364,BA2370,上身,下身
AB11364,BA6716,上身,下身
AB11364,DA9282,上身,下身
AB11364,CA2540,上身,下身
AB11364,CA2358,上身,下身
AB11364,BA6731,上身,下身
AB11364,BA6287,上身,下身
AB11364,DA9317,上身,下身
AB11364,BA6546,上身,下身
AB11364,CA2526,上身,下身
AB11364,BA6272,上身,下身
AB11364,CA2370,上身,下身
AB11364,DA9171,上身,下身
AB11364,CA2608,上身,下身
AB11364,CA2609,上身,下身
AB11364,CA2375,上身,下身
AB15504,DA8865,上身,下身
AB15504,BA6363,上身,下身
AB15504,DA8643,上身,下身
AB15504,BA6376,上身,下身
AB15504,BA6356,上身,下身
AB15504,CA2571,上身,下身
AB15504,BA3274,上身,下身
AB15504,BA6387,上身,下身
AB15504,DA9130,上身,下身
AB15504,BA6684,上身,下身
AB15504,BA6630,上身,下身
AB15504,DA8836,上身,下身
AB15504,BA6735,上身,下身
AB15504,BA6670,上身,下身
AB15504,BA6335,上身,下身
AB15504,BA6698,上身,下身
AB15504,BA6649,上身,下身
AB15504,DA9160,上身,下身
AB15504,BA6344,上身,下身
AB15504,DA9253,上身,下身
AB10697,BA3940,上身,下身
AB10697,BA6552,上身,下身
AB10697,BA6546,上身,下身
AB10697,BA6590,上身,下身
AB10697,CA2467,上身,下身
AB10697,DA9017,上身,下身
AB10697,CA2499,上身,下身
AB10697,DA9094,上身,下身
AB10697,CA2453,上身,下身
AB10697,DA9059,上身,下身
AB10697,BA6538,上身,下身
AB10697,DA9093,上身,下身
AB10697,BA6567,上身,下身
AB10697,BA6435,上身,下身
AB10697,BA6528,上身,下身
AB10697,BA6588,上身,下身
AB10697,DA8950,上身,下身
AB10697,DA9044,上身,下身
AB10697,CA2525,上身,下身
AB10697,DA8935,上身,下身
EA2353,BA6590,上身,下身
EA2353,CA2502,上身,下身
EA2353,DA9017,上身,下身
EA2353,BA6417,上身,下身
EA2353,BA6528,上身,下身
EA2353,BA6411,上身,下身
EA2353,BA6428,上身,下身
EA2353,CA2467,上身,下身
EA2353,BA6453,上身,下身
EA2353,BA6438,上身,下身
EA2353,CA2447,上身,下身
EA2353,DA8961,上身,下身
EA2353,DA9134,上身,下身
EA2353,DA8917,上身,下身
EA2353,BA6689,上身,下身
EA2353,BA6429,上身,下身
EA2353,BA6600,上身,下身
EA2353,BA6447,上身,下身
EA2353,BA3759,上身,下身
EA2353,CA2539,上身,下身
AB13964,CA2467,上身,下身
AB13964,DA9059,上身,下身
AB13964,DA9017,上身,下身
AB13964,DA8950,上身,下身
AB13964,BA6443,上身,下身
AB13964,DA9005,上身,下身
AB13964,BA6590,上身,下身
AB13964,CA2525,上身,下身
AB13964,BA6588,上身,下身
AB13964,BA3759,上身,下身
AB13964,DA9090,上身,下身
AB13964,BA6581,上身,下身
AB13964,CA2453,上身,下身
AB13964,BA6444,上身,下身
AB13964,BA6434,上身,下身
AB13964,DA9073,上身,下身
AB13964,BA6546,上身,下身
AB13964,CA2487,上身,下身
AB13964,BA6440,上身,下身
AB13964,DA8940,上身,下身
EA1672,DA8970,上身,下身
EA1672,BA6567,上身,下身
EA1672,CA2559,上身,下身
EA1672,BA6432,上身,下身
EA1672,BA6503,上身,下身
EA1672,DA9003,上身,下身
EA1672,CA2449,上身,下身
EA1672,CA2496,上身,下身
EA1672,BA6511,上身,下身
EA1672,CA2532,上身,下身
EA1672,BA6556,上身,下身
EA1672,DA9151,上身,下身
EA1672,CA2446,上身,下身
EA1672,CA2540,上身,下身
EA1672,BA2952,上身,下身
EA1672,BA6553,上身,下身
EA1672,BA6549,上身,下身
EA1672,BA6548,上身,下身
EA1672,BA6496,上身,下身
EA1672,BA6552,上身,下身
AB9789,CA1591,上身,下身
AB9789,CA783,上身,下身
AB9789,CA1590,上身,下身
AB9789,CA1948,上身,下身
AB9789,CA1989,上身,下身
AB9789,CA2332,上身,下身
AB9789,DA9073,上身,下身
AB9789,BA5809,上身,下身
AB9789,DA9068,上身,下身
AB9789,CA2475,上身,下身
AB9789,BA6443,上身,下身
AB9789,DA8940,上身,下身
AB9789,CA2437,上身,下身
AB9789,BA6537,上身,下身
AB9789,BA1919,上身,下身
AB9789,BA3759,上身,下身
AB9789,DA9090,上身,下身
AB9789,DA9029,上身,下身
AB9789,BA6533,上身,下身
AB9789,BA6434,上身,下身
EA2635,DA9003,上身,下身
EA2635,DA9061,上身,下身
EA2635,DA9151,上身,下身
EA2635,CA2446,上身,下身
EA2635,CA2449,上身,下身
EA2635,BA6432,上身,下身
EA2635,CA2496,上身,下身
EA2635,CA2532,上身,下身
EA2635,DA8970,上身,下身
EA2635,BA6511,上身,下身
EA2635,BA6496,上身,下身
EA2635,DA8969,上身,下身
EA2635,DA9045,上身,下身
EA2635,BA6556,上身,下身
EA2635,BA6563,上身,下身
EA2635,CA2503,上身,下身
EA2635,BA6505,上身,下身
EA2635,BA6553,上身,下身
EA2635,CA2436,上身,下身
EA2635,BA6660,上身,下身
AB15502,BA6387,上身,下身
AB15502,BA6670,上身,下身
AB15502,BA6630,上身,下身
AB15502,BA6735,上身,下身
AB15502,BA3274,上身,下身
AB15502,BA6698,上身,下身
AB15502,DA9228,上身,下身
AB15502,BA6780,上身,下身
AB15502,DA8700,上身,下身
AB15502,DA9253,上身,下身
AB15502,BA6649,上身,下身
AB15502,BA6694,上身,下身
AB15502,BA6684,上身,下身
AB15502,DA9215,上身,下身
AB15502,BA6344,上身,下身
AB15502,BA6376,上身,下身
AB15502,DA9160,上身,下身
AB15502,DA8786,上身,下身
AB15502,DA8836,上身,下身
AB15502,BA6733,上身,下身
AB14465,BA6745,上身,下身
AB14465,BA6740,上身,下身
AB14465,BA6682,上身,下身
AB14465,BA6310,上身,下身
AB14465,BA6375,上身,下身
AB14465,CA788,上身,下身
AB14465,BA6744,上身,下身
AB14465,CA2452,上身,下身
AB14465,DA9207,上身,下身
AB14465,DA9215,上身,下身
AB14465,CA2578,上身,下身
AB14465,BA6434,上身,下身
AB14465,DA9228,上身,下身
AB14465,CA2409,上身,下身
AB14465,BA2080,上身,下身
AB14465,DA9253,上身,下身
AB14465,CA2184,上身,下身
AB14465,DA8940,上身,下身
AB14465,DA8495,上身,下身
AB14465,DA8676,上身,下身
EA3252,DA8915,上身,下身
EA3252,DA8995,上身,下身
EA3252,DA8898,上身,下身
EA3252,BA6527,上身,下身
EA3252,CA2491,上身,下身
EA3252,DA9147,上身,下身
EA3252,BA6612,上身,下身
EA3252,CA2533,上身,下身
EA3252,DA9139,上身,下身
EA3252,BA6502,上身,下身
EA3252,BA6466,上身,下身
EA3252,DA9000,上身,下身
EA3252,DA9098,上身,下身
EA3252,BA2694,上身,下身
EA3252,CA2444,上身,下身
EA3252,BA6641,上身,下身
EA3252,BA6403,上身,下身
EA3252,BA6501,上身,下身
EA3252,DA9194,上身,下身
EA3252,DA9220,上身,下身
AB11507,CA2563,上身,下身
AB11507,BA1595,上身,下身
AB11507,DA8644,上身,下身
AB11507,CA249,上身,下身
AB11507,DA9304,上身,下身
AB11507,CA2409,上身,下身
AB11507,CA2578,上身,下身
AB11507,BA6343,上身,下身
AB11507,BA6789,上身,下身
AB11507,DA9370,上身,下身
AB11507,DA9185,上身,下身
AB11507,DA8786,上身,下身
AB11507,BA6310,上身,下身
AB11507,BA6375,上身,下身
AB11507,DA9215,上身,下身
AB11507,BA6740,上身,下身
AB11507,BA6295,上身,下身
AB11507,DA8544,上身,下身
AB11507,DA8716,上身,下身
AB11507,DA8853,上身,下身
AB14745,CA1584,上身,下身
AB14745,CA2306,上身,下身
AB14745,BA5705,上身,下身
AB14745,BA6396,上身,下身
AB14745,BA6431,上身,下身
AB14745,CA2438,上身,下身
AB14745,BA6402,上身,下身
AB14745,BA6660,上身,下身
AB14745,CA2500,上身,下身
AB14745,CA2436,上身,下身
AB14745,BA6646,上身,下身
AB14745,CA2474,上身,下身
AB14745,BA6464,上身,下身
AB14745,BA2619,上身,下身
AB14745,BA6488,上身,下身
AB14745,DA3191,上身,下身
AB14745,BA6459,上身,下身
AB14745,CA2431,上身,下身
AB14745,BA6479,上身,下身
AB14745,BA6510,上身,下身
AB7840,BA6556,上身,下身
AB7840,BA6553,上身,下身
AB7840,BA6511,上身,下身
AB7840,CA2503,上身,下身
AB7840,BA2952,上身,下身
AB7840,CA2496,上身,下身
AB7840,BA6432,上身,下身
AB7840,BA6503,上身,下身
AB7840,DA9093,上身,下身
AB7840,BA6505,上身,下身
AB7840,CA2532,上身,下身
AB7840,DA8970,上身,下身
AB7840,BA6567,上身,下身
AB7840,DA9151,上身,下身
AB7840,BA6549,上身,下身
AB7840,BA6548,上身,下身
AB7840,CA2495,上身,下身
AB7840,BA6519,上身,下身
AB7840,BA6538,上身,下身
AB7840,CA2446,上身,下身
AB16417,DA9073,上身,下身
AB16417,DA8940,上身,下身
AB16417,DA9068,上身,下身
AB16417,BA6443,上身,下身
AB16417,BA3759,上身,下身
AB16417,BA1919,上身,下身
AB16417,DA9029,上身,下身
AB16417,CA2475,上身,下身
AB16417,DA9090,上身,下身
AB16417,BA6440,上身,下身
AB16417,DA9059,上身,下身
AB16417,CA2452,上身,下身
AB16417,CA2525,上身,下身
AB16417,BA6434,上身,下身
AB16417,CA2527,上身,下身
AB16417,CA2467,上身,下身
AB16417,CA2437,上身,下身
AB16417,BA6537,上身,下身
AB16417,BA6533,上身,下身
AB16417,BA6565,上身,下身
AB6244,CA1308,上身,下身
AB6244,CA1997,上身,下身
AB6244,CA1686,上身,下身
AB6244,BA4292,上身,下身
AB6244,DA9045,上身,下身
AB6244,BA6556,上身,下身
AB6244,DA9151,上身,下身
AB6244,CA2446,上身,下身
AB6244,CA2496,上身,下身
AB6244,CA2532,上身,下身
AB6244,BA2952,上身,下身
AB6244,DA9061,上身,下身
AB6244,BA6432,上身,下身
AB6244,DA9003,上身,下身
AB6244,BA6505,上身,下身
AB6244,CA2449,上身,下身
AB6244,BA6549,上身,下身
AB6244,BA6553,上身,下身
AB6244,CA2503,上身,下身
AB6244,DA9060,上身,下身
AB14313,BA6477,上身,下身
AB14313,BA6595,上身,下身
AB14313,DA8704,上身,下身
AB14313,BA6445,上身,下身
AB14313,CA2573,上身,下身
AB14313,DA9045,上身,下身
AB14313,BA6505,上身,下身
AB14313,BA6262,上身,下身
AB14313,BA6556,上身,下身
AB14313,BA6668,上身,下身
AB14313,BA6511,上身,下身
AB14313,CA2532,上身,下身
AB14313,BA6496,上身,下身
AB14313,DA8715,上身,下身
AB14313,BA6724,上身,下身
AB14313,CA2417,上身,下身
AB14313,BA6623,上身,下身
AB14313,BA6624,上身,下身
AB14313,DA9138,上身,下身
AB14313,BA6706,上身,下身
AB10307,CA1044,上身,下身
AB10307,CA1595,上身,下身
AB10307,CA1948,上身,下身
AB10307,BA5597,上身,下身
AB10307,CA1899,上身,下身
AB10307,BA4450,上身,下身
AB10307,CA2500,上身,下身
AB10307,BA6396,上身,下身
AB10307,BA4275,上身,下身
AB10307,BA6660,上身,下身
AB10307,CA2474,上身,下身
AB10307,CA2436,上身,下身
AB10307,CA2438,上身,下身
AB10307,CA2553,上身,下身
AB10307,BA6431,上身,下身
AB10307,DA9119,上身,下身
AB10307,BA6646,上身,下身
AB10307,CA2431,上身,下身
AB10307,BA6402,上身,下身
AB10307,BA6441,上身,下身
AB7745,CA2487,上身,下身
AB7745,DA9068,上身,下身
AB7745,CA2452,上身,下身
AB7745,DA8940,上身,下身
AB7745,DA9090,上身,下身
AB7745,BA6444,上身,下身
AB7745,DA9073,上身,下身
AB7745,CA2525,上身,下身
AB7745,BA6443,上身,下身
AB7745,DA9059,上身,下身
AB7745,BA3759,上身,下身
AB7745,DA8950,上身,下身
AB7745,BA6440,上身,下身
AB7745,BA6581,上身,下身
