head_label,tail_label,head_name,tail_name
AB15870,BA6641,上身,下身
AB16813,BA4293,上身,下身
AB16813,BA2832,上身,下身
AB16813,BA3918,上身,下身
AB16813,DA8680,上身,下身
AB16813,BA5453,上身,下身
AB16813,CA2438,上身,下身
AB16813,BA5964,上身,下身
AB16813,CA2203,上身,下身
AB16813,BA5527,上身,下身
AB16813,BA6235,上身,下身
AB16813,BA6456,上身,下身
AB16813,BA4720,上身,下身
AB16813,BA6679,上身,下身
AB16813,BA6649,上身,下身
AB16813,CA2294,上身,下身
AB16813,CA1963,上身,下身
AB16813,CA2414,上身,下身
AB16813,BA5774,上身,下身
AB16813,BA5825,上身,下身
AB16813,CA2010,上身,下身
AB13957,CA2474,上身,下身
AB13957,BA5755,上身,下身
AB13957,BA6005,上身,下身
AB13957,CA2434,上身,下身
AB13957,BA5769,上身,下身
AB13957,CA2124,上身,下身
AB13957,CA2249,上身,下身
AB13957,CA1466,上身,下身
AB13957,BA5319,上身,下身
AB13957,DA8605,上身,下身
AB13957,CA1906,上身,下身
AB13957,BA3911,上身,下身
AB13957,BA4873,上身,下身
AB13957,CA2426,上身,下身
AB13957,BA5673,上身,下身
AB13957,BA5988,上身,下身
AB13957,BA5502,上身,下身
AB13957,BA5433,上身,下身
AB13957,BA6727,上身,下身
AB13957,BA5215,上身,下身
AB17060,CA2586,上身,下身
AB17060,BA6133,上身,下身
AB17060,BA6624,上身,下身
AB17060,BA6614,上身,下身
AB17060,BA6191,上身,下身
AB17060,DA9138,上身,下身
AB17060,BA6623,上身,下身
AB17060,BA6724,上身,下身
AB17060,BA6112,上身,下身
AB17060,CA1987,上身,下身
AB17060,BA5732,上身,下身
AB17060,CA2417,上身,下身
AB17060,BA3860,上身,下身
AB17060,DA9193,上身,下身
AB17060,BA6203,上身,下身
AB17060,BA6706,上身,下身
AB17060,BA6134,上身,下身
AB17060,BA3258,上身,下身
AB17060,CA1957,上身,下身
AB17060,BA5796,上身,下身
AB11995,CA1351,上身,下身
AB11995,BA6039,上身,下身
AB11995,CA2127,上身,下身
AB11995,BA4996,上身,下身
AB11995,BA2730,上身,下身
AB11995,BA5651,上身,下身
AB11995,CA1747,上身,下身
AB11995,BA6643,上身,下身
AB11995,BA3593,上身,下身
AB11995,BA5635,上身,下身
AB11995,BA2125,上身,下身
AB11995,BA3255,上身,下身
AB11995,BA5978,上身,下身
AB11995,BA5476,上身,下身
AB11995,BA6272,上身,下身
AB11995,BA5265,上身,下身
AB11995,BA4688,上身,下身
AB11995,BA5615,上身,下身
AB11995,BA6049,上身,下身
AB11995,BA5498,上身,下身
AB14217,BA5406,上身,下身
AB14217,CA2202,上身,下身
AB14217,CA2467,上身,下身
AB14217,DA9159,上身,下身
AB14217,CA1839,上身,下身
AB14217,CA2527,上身,下身
AB14217,BA4439,上身,下身
AB14217,BA6268,上身,下身
AB14217,BA6391,上身,下身
AB14217,BA3799,上身,下身
AB14217,BA6604,上身,下身
AB14217,BA4448,上身,下身
AB14217,DA9194,上身,下身
AB14217,BA5947,上身,下身
AB14217,BA6047,上身,下身
AB14217,BA6070,上身,下身
AB14217,BA6151,上身,下身
AB14217,BA5218,上身,下身
AB14217,BA5427,上身,下身
AB14217,BA5559,上身,下身
AB15030,BA5827,上身,下身
AB15030,BA5716,上身,下身
AB15030,BA2219,上身,下身
AB15030,BA5630,上身,下身
AB15030,BA5078,上身,下身
AB15030,CA1484,上身,下身
AB15030,BA5258,上身,下身
AB15030,BA6546,上身,下身
AB15030,DA6386,上身,下身
AB15030,BA5388,上身,下身
AB15030,CA1605,上身,下身
AB15030,CA2006,上身,下身
AB15030,BA5416,上身,下身
AB15030,BA5954,上身,下身
AB15030,BA5474,上身,下身
AB15030,CA2119,上身,下身
AB15030,BA5283,上身,下身
AB15030,BA4773,上身,下身
AB15030,CA662,上身,下身
AB15030,BA6015,上身,下身
AB17064,BA2098,上身,下身
AB17064,CA1082,上身,下身
AB17064,BA6068,上身,下身
AB17064,BA5814,上身,下身
AB17064,CA1851,上身,下身
AB17064,BA6668,上身,下身
AB17064,CA2044,上身,下身
AB17064,CA2079,上身,下身
AB17064,BA5643,上身,下身
AB17064,BA2323,上身,下身
AB17064,CA2451,上身,下身
AB17064,BA4781,上身,下身
AB17064,CA1903,上身,下身
AB17064,CA1910,上身,下身
AB17064,BA5465,上身,下身
AB17064,BA6186,上身,下身
AB17064,DA9168,上身,下身
AB17064,CA1965,上身,下身
AB17064,CA2020,上身,下身
AB17064,CA1866,上身,下身
EA1918,BA5954,上身,下身
EA1918,BA5301,上身,下身
EA1918,BA5994,上身,下身
EA1918,BA2123,上身,下身
EA1918,BA5369,上身,下身
EA1918,BA4552,上身,下身
EA1918,BA5689,上身,下身
EA1918,BA5984,上身,下身
EA1918,BA4952,上身,下身
EA1918,BA5682,上身,下身
EA1918,BA6639,上身,下身
EA1918,CA2137,上身,下身
EA1918,BA5704,上身,下身
EA1918,CA2568,上身,下身
EA1918,BA6101,上身,下身
EA1918,BA3684,上身,下身
EA1918,CA1970,上身,下身
EA1918,BA5513,上身,下身
EA1918,BA5727,上身,下身
EA1918,BA6130,上身,下身
AB13826,BA5034,上身,下身
AB13826,CA1997,上身,下身
AB13826,CA1649,上身,下身
AB13826,CA1806,上身,下身
AB13826,BA5666,上身,下身
AB13826,BA2574,上身,下身
AB13826,BA4773,上身,下身
AB13826,BA5521,上身,下身
AB13826,BA5541,上身,下身
AB13826,DA8917,上身,下身
AB13826,CA1943,上身,下身
AB13826,BA6817,上身,下身
AB13826,BA6546,上身,下身
AB13826,CA2212,上身,下身
AB13826,BA5385,上身,下身
AB13826,BA5569,上身,下身
AB13826,BA5786,上身,下身
AB13826,BA5047,上身,下身
AB13826,CA1845,上身,下身
AB13826,BA6069,上身,下身
AB12803,BA5606,上身,下身
AB12803,CA2498,上身,下身
AB12803,BA2258,上身,下身
AB12803,BA4464,上身,下身
AB12803,CA1999,上身,下身
AB12803,BA5529,上身,下身
AB12803,CA2036,上身,下身
AB12803,BA5942,上身,下身
AB12803,BA6315,上身,下身
AB12803,BA5324,上身,下身
AB12803,BA4000,上身,下身
AB12803,CA1547,上身,下身
AB12803,BA6395,上身,下身
AB12803,BA5127,上身,下身
AB12803,BA5904,上身,下身
AB12803,BA6727,上身,下身
AB12803,BA6237,上身,下身
AB12803,BA6103,上身,下身
AB12803,CA1561,上身,下身
AB12803,BA6111,上身,下身
AB15806,BA1919,上身,下身
AB15806,BA5461,上身,下身
AB15806,CA2366,上身,下身
AB15806,CA2249,上身,下身
AB15806,BA5769,上身,下身
AB15806,CA718,上身,下身
AB15806,CA1923,上身,下身
AB15806,BA3911,上身,下身
AB15806,BA6236,上身,下身
AB15806,BA4724,上身,下身
AB15806,BA6496,上身,下身
AB15806,BA5880,上身,下身
AB15806,BA5161,上身,下身
AB15806,CA2103,上身,下身
AB15806,BA5988,上身,下身
AB15806,BA4852,上身,下身
AB15806,BA6046,上身,下身
AB15806,BA5501,上身,下身
AB15806,BA6179,上身,下身
AB15806,CA2104,上身,下身
AB4125,CA2231,上身,下身
AB4125,CA1494,上身,下身
AB4125,BA5892,上身,下身
AB4125,CA1791,上身,下身
AB4125,CA1724,上身,下身
AB4125,CA2157,上身,下身
AB4125,BA2779,上身,下身
AB4125,BA4715,上身,下身
AB4125,BA5521,上身,下身
AB4125,BA6375,上身,下身
AB4125,BA5294,上身,下身
AB4125,BA5802,上身,下身
AB4125,CA2067,上身,下身
AB4125,BA5546,上身,下身
AB4125,BA4871,上身,下身
AB4125,BA5375,上身,下身
AB4125,BA6019,上身,下身
AB4125,BA6817,上身,下身
AB4125,BA4899,上身,下身
AB4125,BA2189,上身,下身
AB17202,BA4360,上身,下身
AB17202,BA2487,上身,下身
AB17202,BA5439,上身,下身
AB17202,CA1857,上身,下身
AB17202,BA5579,上身,下身
AB17202,BA6641,上身,下身
AB17202,BA3566,上身,下身
AB17202,DA9094,上身,下身
AB17202,CA1883,上身,下身
AB17202,CA1750,上身,下身
AB17202,BA5445,上身,下身
AB17202,DA9207,上身,下身
AB17202,BA6669,上身,下身
AB17202,CA1419,上身,下身
AB17202,CA1976,上身,下身
AB17202,BA6538,上身,下身
AB17202,CA1850,上身,下身
AB17202,BA4803,上身,下身
AB17202,B1542,上身,下身
AB17202,BA6737,上身,下身
AB12337,BA6137,上身,下身
AB12337,BA5369,上身,下身
AB12337,BA6047,上身,下身
AB12337,BA4186,上身,下身
AB12337,CA1837,上身,下身
AB12337,BA4914,上身,下身
AB12337,BA5704,上身,下身
AB12337,BA5870,上身,下身
AB12337,BA5739,上身,下身
AB12337,BA6411,上身,下身
AB12337,BA6618,上身,下身
AB12337,CA2137,上身,下身
AB12337,DA9194,上身,下身
AB12337,DA3537,上身,下身
AB12337,BA5947,上身,下身
AB12337,CA2006,上身,下身
AB12337,DA8495,上身,下身
AB12337,BA3778,上身,下身
AB12337,BA5427,上身,下身
AB12337,CA2527,上身,下身
AB11270,CA1674,上身,下身
AB11270,BA5615,上身,下身
AB11270,CA1912,上身,下身
AB11270,BA4858,上身,下身
AB11270,CA1494,上身,下身
AB11270,CA2011,上身,下身
AB11270,BA4871,上身,下身
AB11270,BA5781,上身,下身
AB11270,BA5651,上身,下身
AB11270,CA2067,上身,下身
AB11270,BA5186,上身,下身
AB11270,BA6429,上身,下身
AB11270,CA1747,上身,下身
AB11270,BA2189,上身,下身
AB11270,BA6049,上身,下身
AB11270,DA9134,上身,下身
AB11270,BA5294,上身,下身
AB11270,BA5599,上身,下身
AB11270,BA3593,上身,下身
AB11270,BA6041,上身,下身
AB12553,BA5416,上身,下身
AB12553,DA6386,上身,下身
AB12553,CA1441,上身,下身
AB12553,CA1484,上身,下身
AB12553,BA5506,上身,下身
AB12553,BA4626,上身,下身
AB12553,CA662,上身,下身
AB12553,BA5533,上身,下身
AB12553,BA5905,上身,下身
AB12553,CA726,上身,下身
AB12553,BA5276,上身,下身
AB12553,BA4056,上身,下身
AB12553,BA5047,上身,下身
AB12553,BA6429,上身,下身
AB12553,BA4795,上身,下身
AB12553,CA1806,上身,下身
AB12553,BA5034,上身,下身
AB12553,CA1845,上身,下身
AB12553,CA2212,上身,下身
AB12553,BA6050,上身,下身
AB15369,BA5791,上身,下身
AB15369,BA5801,上身,下身
AB15369,CA2444,上身,下身
AB15369,BA2952,上身,下身
AB15369,BA6177,上身,下身
AB15369,BA6063,上身,下身
AB15369,BA1877,上身,下身
AB15369,BA5657,上身,下身
AB15369,BA2175,上身,下身
AB15369,BA5818,上身,下身
AB15369,BA6238,上身,下身
AB15369,BA5389,上身,下身
AB15369,BA6310,上身,下身
AB15369,BA6069,上身,下身
AB15369,CA1880,上身,下身
AB15369,CA1961,上身,下身
AB15369,BA4426,上身,下身
AB15369,CA2032,上身,下身
AB15369,BA6166,上身,下身
AB15369,BA4849,上身,下身
AB15075,DA9240,上身,下身
AB15075,BA6115,上身,下身
AB15075,BA6641,上身,下身
AB15075,BA6000,上身,下身
AB15075,DA8951,上身,下身
AB15075,BA5422,上身,下身
AB15075,BA5685,上身,下身
AB15075,BA5381,上身,下身
AB15075,BA5619,上身,下身
AB15075,BA5391,上身,下身
AB15075,BA5468,上身,下身
AB15075,CA1788,上身,下身
AB15075,CA1750,上身,下身
AB15075,BA5655,上身,下身
AB15075,BA6201,上身,下身
AB15075,BA5439,上身,下身
AB15075,BA3981,上身,下身
AB15075,CA2500,上身,下身
AB15075,BA5953,上身,下身
AB15075,BA6496,上身,下身
AB13877,BA2370,上身,下身
AB13877,BA6035,上身,下身
AB13877,BA5672,上身,下身
AB13877,BA6238,上身,下身
AB13877,CA1007,上身,下身
AB13877,CA2275,上身,下身
AB13877,CA1441,上身,下身
AB13877,CA1937,上身,下身
AB13877,BA6644,上身,下身
AB13877,BA3864,上身,下身
AB13877,CA2009,上身,下身
AB13877,BA5533,上身,下身
AB13877,BA5488,上身,下身
AB13877,CA2021,上身,下身
AB13877,CA1845,上身,下身
AB13877,BA6429,上身,下身
AB13877,BA5948,上身,下身
AB13877,BA5657,上身,下身
AB13877,BA6733,上身,下身
AB13877,BA4849,上身,下身
AB13414,CA1965,上身,下身
AB13414,BA5277,上身,下身
AB13414,BA6440,上身,下身
AB13414,BA6038,上身,下身
AB13414,BA5746,上身,下身
AB13414,BA4479,上身,下身
AB13414,BA6099,上身,下身
AB13414,CA1809,上身,下身
AB13414,BA5586,上身,下身
AB13414,BA6084,上身,下身
AB13414,BA5609,上身,下身
AB13414,BA5626,上身,下身
AB13414,CA1863,上身,下身
AB13414,CA2451,上身,下身
AB13414,BA5465,上身,下身
AB13414,DA9350,上身,下身
AB13414,CA1866,上身,下身
AB13414,BA4930,上身,下身
AB13414,BA3889,上身,下身
AB13414,CA1926,上身,下身
AB16124,BA5904,上身,下身
AB16124,BA4755,上身,下身
AB16124,BA5529,上身,下身
AB16124,BA4464,上身,下身
AB16124,BA6395,上身,下身
AB16124,DA3191,上身,下身
AB16124,CA2498,上身,下身
AB16124,BC0021,上身,下身
AB16124,BA5550,上身,下身
AB16124,BA6237,上身,下身
AB16124,BA4000,上身,下身
AB16124,CA2555,上身,下身
AB16124,BA5022,上身,下身
AB16124,BA5588,上身,下身
AB16124,BA2258,上身,下身
AB16124,DA8786,上身,下身
AB16124,CA2036,上身,下身
AB16124,CA2255,上身,下身
AB16124,BA6103,上身,下身
AB16124,BA4900,上身,下身
AB13825,CA1351,上身,下身
AB13825,CA2127,上身,下身
AB13825,BA6435,上身,下身
AB13825,BA2730,上身,下身
AB13825,CA1957,上身,下身
AB13825,BA5978,上身,下身
AB13825,BA5635,上身,下身
AB13825,BA5391,上身,下身
AB13825,DA8544,上身,下身
AB13825,BA6039,上身,下身
AB13825,CA788,上身,下身
AB13825,BA5651,上身,下身
AB13825,BA5498,上身,下身
AB13825,BA5165,上身,下身
AB13825,CA1793,上身,下身
AB13825,BA5867,上身,下身
AB13825,BA6643,上身,下身
AB13825,BA6736,上身,下身
AB13825,BA5652,上身,下身
AB13825,BA3255,上身,下身
AB12922,CA2041,上身,下身
AB12922,BA5846,上身,下身
AB12922,BA5784,上身,下身
AB12922,BA4862,上身,下身
AB12922,BA5437,上身,下身
AB12922,BA5444,上身,下身
AB12922,BA5297,上身,下身
AB12922,BA5521,上身,下身
AB12922,BA5434,上身,下身
AB12922,BA5490,上身,下身
AB12922,BA5546,上身,下身
AB12922,BA5721,上身,下身
AB12922,BA3864,上身,下身
AB12922,CA1911,上身,下身
AB12922,BA5666,上身,下身
AB12922,CA1210,上身,下身
AB12922,CA1880,上身,下身
AB12922,CA2039,上身,下身
AB12922,BA5385,上身,下身
AB12922,BA4674,上身,下身
AB10752,DA8704,上身,下身
AB10752,BA5560,上身,下身
AB10752,BA6595,上身,下身
AB10752,BA4841,上身,下身
AB10752,BA5113,上身,下身
AB10752,BA5713,上身,下身
AB10752,BA5326,上身,下身
AB10752,CA2430,上身,下身
AB10752,BA5782,上身,下身
AB10752,BA5347,上身,下身
AB10752,BA4715,上身,下身
AB10752,CA2098,上身,下身
AB10752,DA9304,上身,下身
AB10752,CA2358,上身,下身
AB10752,BA5541,上身,下身
AB10752,CA2325,上身,下身
AB10752,DA9239,上身,下身
AB10752,BA4927,上身,下身
AB10752,CA2375,上身,下身
AB10752,BA5363,上身,下身
EA3039,BA3864,上身,下身
EA3039,BA6177,上身,下身
EA3039,BA5721,上身,下身
EA3039,BA5784,上身,下身
EA3039,BA5437,上身,下身
EA3039,BA6238,上身,下身
EA3039,CA2057,上身,下身
EA3039,BA2952,上身,下身
EA3039,CA1961,上身,下身
EA3039,CA1880,上身,下身
EA3039,BA6696,上身,下身
EA3039,BA5434,上身,下身
EA3039,BA6025,上身,下身
EA3039,BA3922,上身,下身
EA3039,BA5546,上身,下身
EA3039,BA5385,上身,下身
EA3039,BA5992,上身,下身
EA3039,BA5828,上身,下身
EA3039,BA5564,上身,下身
EA3039,BA5520,上身,下身
AB14207,CA1518,上身,下身
AB14207,BA5369,上身,下身
AB14207,BA4952,上身,下身
AB14207,BA5559,上身,下身
AB14207,BA4186,上身,下身
AB14207,CA1970,上身,下身
AB14207,BA6101,上身,下身
AB14207,CA1853,上身,下身
AB14207,BA6459,上身,下身
AB14207,BA6316,上身,下身
AB14207,CA2137,上身,下身
AB14207,CA1805,上身,下身
AB14207,BA4914,上身,下身
AB14207,CA764,上身,下身
AB14207,BA5218,上身,下身
AB14207,BA6137,上身,下身
AB14207,BA5704,上身,下身
AB14207,CA2204,上身,下身
AB14207,CA2023,上身,下身
AB14207,DA3537,上身,下身
AB7372,BA6238,上身,下身
AB7372,BA2370,上身,下身
AB7372,BA6035,上身,下身
AB7372,BA3864,上身,下身
AB7372,CA1997,上身,下身
AB7372,BA6644,上身,下身
AB7372,BA2952,上身,下身
AB7372,BA4800,上身,下身
AB7372,BA6310,上身,下身
AB7372,CA2275,上身,下身
AB7372,BA4887,上身,下身
AB7372,BA5520,上身,下身
AB7372,CA1845,上身,下身
AB7372,BA5791,上身,下身
AB7372,BA6177,上身,下身
AB7372,CA2032,上身,下身
AB7372,BA6069,上身,下身
AB7372,BA4849,上身,下身
AB7372,BA5672,上身,下身
AB7372,CA1007,上身,下身
AB9423,BA6314,上身,下身
AB9423,CA1649,上身,下身
AB9423,BA5893,上身,下身
AB9423,BA6425,上身,下身
AB9423,BA6042,上身,下身
AB9423,BA4686,上身,下身
AB9423,BA5560,上身,下身
AB9423,BA5326,上身,下身
AB9423,DA8644,上身,下身
AB9423,BA6043,上身,下身
AB9423,BA6121,上身,下身
AB9423,BA5047,上身,下身
AB9423,CA2489,上身,下身
AB9423,CA2358,上身,下身
AB9423,CA2263,上身,下身
AB9423,BA4994,上身,下身
AB9423,CA2098,上身,下身
AB9423,CA1724,上身,下身
AB9423,CA2212,上身,下身
AB9423,BA5666,上身,下身
AB15958,CA1007,上身,下身
AB15958,CA1441,上身,下身
AB15958,BA4913,上身,下身
AB15958,DA8948,上身,下身
AB15958,BA6429,上身,下身
AB15958,DA9304,上身,下身
AB15958,BA5506,上身,下身
AB15958,BA6262,上身,下身
AB15958,CA2022,上身,下身
AB15958,BA5274,上身,下身
AB15958,BA5021,上身,下身
AB15958,BA5508,上身,下身
AB15958,CA1558,上身,下身
AB15958,BA5388,上身,下身
AB15958,BA4689,上身,下身
AB15958,BA2626,上身,下身
AB15958,CA1514,上身,下身
AB15958,BA5518,上身,下身
AB15958,DA8574,上身,下身
AB15958,BA5592,上身,下身
AB14173,BA6789,上身,下身
AB14173,BA5924,上身,下身
AB14173,BA5754,上身,下身
AB14173,BA6747,上身,下身
AB14173,BA6544,上身,下身
AB14173,BA5999,上身,下身
AB14173,DA8899,上身,下身
AB14173,DA8983,上身,下身
AB14173,DA8940,上身,下身
AB14173,BA6040,上身,下身
AB14173,CA1756,上身,下身
AB14173,BA6258,上身,下身
AB14173,CA1691,上身,下身
